date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:44:13	112599/112599	---M-Z	200	added ('OK')	text/html	etag:W/%221a5cd-UWlo44CO7sUHbrVGERSTW56dbS8%22	https://ojo.pe/policial/comas-poder-judicial-dicta-9-meses-de-prision-preventiva-contra-sujeto-acusado-de-violar-a-nino-de-6-anos-en-colegio-rmmn-noticia/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/policial/comas-poder-judicial-dicta-9-meses-de-prision-preventiva-contra-sujeto-acusado-de-violar-a-nino-de-6-anos-en-colegio-rmmn-noticia/index.html	(from https://ojo.pe/policial/)
19:44:13	3131/3131	---M--	200	added ('OK')	image/jpeg	etag:%22e3aca0f3b620f6ed0f326b06a605d69be0081f6d%22	https://ojo.pe/resizer/LS9q501wAjS7iu2EaLRlo4cauro=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/FIK6I4SKMRB3HIWMLDD5L7O7ZM.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/LS9q501wAjS7iu2EaLRlo4cauro=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/FIK6I4SKMRB3HIWMLDD5L7O7ZM.jpg	(from https://ojo.pe/policial/)
19:44:14	7308/7308	---M--	200	added ('OK')	image/jpeg	etag:%22d9da96c8121ab36d7cf53e402fbb1247f72c0bd3%22	https://ojo.pe/resizer/F65bdQ-eNwgBXCfp09h91iaw7g0=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/FIK6I4SKMRB3HIWMLDD5L7O7ZM.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/F65bdQ-eNwgBXCfp09h91iaw7g0=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/FIK6I4SKMRB3HIWMLDD5L7O7ZM.jpg	(from https://ojo.pe/policial/)
19:44:15	116025/116025	---M-Z	200	added ('OK')	text/html	etag:W/%221b32f-RULbxS7JQWJG7fdjsQtatHy1a+Q%22	https://ojo.pe/policial/secuestros-tradicionales-y-expres-en-el-peru-aumentan-conoce-los-puntos-web-ojo-print-noticia/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/policial/secuestros-tradicionales-y-expres-en-el-peru-aumentan-conoce-los-puntos-web-ojo-print-noticia/index.html	(from https://ojo.pe/policial/)
19:44:15	2314/2314	---M--	200	added ('OK')	image/jpeg	etag:%22420d59c871b71dcac9c2b490a2bbcca6d6089572%22	https://ojo.pe/resizer/2aEtf__QxqNREmkzhl7h38k_coY=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/RJI5KPGMYBHMHJLNMR3HFFYB5E.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/2aEtf__QxqNREmkzhl7h38k_coY=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/RJI5KPGMYBHMHJLNMR3HFFYB5E.jpg	(from https://ojo.pe/policial/)
19:44:16	6565/6565	---M--	200	added ('OK')	image/jpeg	etag:%2283fba313988a97e264f124166b3f19158934df5a%22	https://ojo.pe/resizer/ckDYegGwuYQlbyYE1MBEMfjYJqU=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/RJI5KPGMYBHMHJLNMR3HFFYB5E.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/ckDYegGwuYQlbyYE1MBEMfjYJqU=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/RJI5KPGMYBHMHJLNMR3HFFYB5E.jpg	(from https://ojo.pe/policial/)
19:44:16	116542/116542	---M-Z	200	added ('OK')	text/html	etag:W/%221b534-g3qfJy/LXAA+zknmixmT/IkeMdE%22	https://ojo.pe/policial/santa-anita-detienen-a-mujer-por-extorsionar-con-s5000-a-madre-de-familia-rmmn-noticia/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/policial/santa-anita-detienen-a-mujer-por-extorsionar-con-s5000-a-madre-de-familia-rmmn-noticia/index.html	(from https://ojo.pe/policial/)
19:44:16	2902/2902	---M--	200	added ('OK')	image/jpeg	etag:%225b76861612b13113a14a8cd50d32e63d382a371c%22	https://ojo.pe/resizer/ycX86jIYBFY_HEHDJ1z6-npoeWA=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/2LKRKTBKURFONGIWVLRLIXPUHE.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/ycX86jIYBFY_HEHDJ1z6-npoeWA=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/2LKRKTBKURFONGIWVLRLIXPUHE.jpg	(from https://ojo.pe/policial/)
19:44:17	8035/8035	---M--	200	added ('OK')	image/jpeg	etag:%2257fb86d110491d559d9c6f4b5ac20daaba3b1d9f%22	https://ojo.pe/resizer/peE7LazDZarQ4_yfKYnNK8MIUBo=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/2LKRKTBKURFONGIWVLRLIXPUHE.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/peE7LazDZarQ4_yfKYnNK8MIUBo=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/2LKRKTBKURFONGIWVLRLIXPUHE.jpg	(from https://ojo.pe/policial/)
19:44:17	117705/117705	---M-Z	200	added ('OK')	text/html	etag:W/%221b9bf-LzDyBwhqIGsI/ebx3FtlBjHEyDM%22	https://ojo.pe/policial/san-juan-de-lurigancho-mi-nina-no-puede-ni-hablar-solo-llora-delincuentes-acuchillan-a-escolar-para-robarle-su-celular-cerca-a-su-colegio-rmmn-noticia/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/policial/san-juan-de-lurigancho-mi-nina-no-puede-ni-hablar-solo-llora-delincuentes-acuchillan-a-escolar-para-robarle-su-celular-cerca-a-su-colegio-rmmn-noticia/index.html	(from https://ojo.pe/policial/)
19:44:18	2868/2868	---M--	200	added ('OK')	image/jpeg	etag:%222b5517b8e345c73ed0eba9bd26e9b3c5dffd8194%22	https://ojo.pe/resizer/vCoeZKt5gE-gBzDaO5od-9CABWY=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/XOKPGPQLBNCRJC634O2KKBJFRE.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/vCoeZKt5gE-gBzDaO5od-9CABWY=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/XOKPGPQLBNCRJC634O2KKBJFRE.jpg	(from https://ojo.pe/policial/)
19:44:18	8277/8277	---M--	200	added ('OK')	image/jpeg	etag:%22b93963699006baaeaab8ce978a884edfdcb12445%22	https://ojo.pe/resizer/MR8zL2XdfY79VwZgUZm7Xp5IwDM=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/XOKPGPQLBNCRJC634O2KKBJFRE.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/MR8zL2XdfY79VwZgUZm7Xp5IwDM=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/XOKPGPQLBNCRJC634O2KKBJFRE.jpg	(from https://ojo.pe/policial/)
19:44:19	113912/113912	---M-Z	200	added ('OK')	text/html	etag:W/%221aaee-3jygv0UFg+j/4Dss1OebJ2KiCQI%22	https://ojo.pe/policial/callao-detienen-a-falso-entrenador-de-futbol-acusado-de-abuso-sexual-contra-siete-de-sus-alumnos-rmmn-noticia/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/policial/callao-detienen-a-falso-entrenador-de-futbol-acusado-de-abuso-sexual-contra-siete-de-sus-alumnos-rmmn-noticia/index.html	(from https://ojo.pe/policial/)
19:44:19	2650/2650	---M--	200	added ('OK')	image/jpeg	etag:%22ccd05bae6ab6c226fd9f8d284009e773f384227d%22	https://ojo.pe/resizer/Sris6gr1RSTgxwBDhUgs9fkee6I=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/3PI7A57SBVEJXEBPYJVHS5O6W4.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/Sris6gr1RSTgxwBDhUgs9fkee6I=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/3PI7A57SBVEJXEBPYJVHS5O6W4.jpg	(from https://ojo.pe/policial/)
19:44:20	6868/6868	---M--	200	added ('OK')	image/jpeg	etag:%225293796ec6b91a3882202e040914482d30e0aca2%22	https://ojo.pe/resizer/9eT9EjwVZN9iuD8mo3pwAD_f-Y8=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/3PI7A57SBVEJXEBPYJVHS5O6W4.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/9eT9EjwVZN9iuD8mo3pwAD_f-Y8=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/3PI7A57SBVEJXEBPYJVHS5O6W4.jpg	(from https://ojo.pe/policial/)
19:44:20	114738/114738	---M-Z	200	added ('OK')	text/html	etag:W/%221ae28-T1MJp/MGrDKzZhDCQfFKMz/QRpM%22	https://ojo.pe/policial/ratero-golpeo-leslie-shaw-robarle-auto-capturado-5-anos-despues-web-ojo-noticia/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/policial/ratero-golpeo-leslie-shaw-robarle-auto-capturado-5-anos-despues-web-ojo-noticia/index.html	(from https://ojo.pe/policial/)
19:44:22	2761/2761	---M--	200	added ('OK')	image/jpeg	etag:%224d05d46956022c26f57bd139c58953dc51f7b4e7%22	https://ojo.pe/resizer/aC8scoV9Of7-e6rTvCll0upufcI=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/KOZY6ZM75BCJ7DNUXTIZ4TISEE.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/aC8scoV9Of7-e6rTvCll0upufcI=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/KOZY6ZM75BCJ7DNUXTIZ4TISEE.jpg	(from https://ojo.pe/policial/)
19:44:24	7241/7241	---M--	200	added ('OK')	image/jpeg	etag:%2216fc6376d5ff9028026392e29aa60e493e2ea798%22	https://ojo.pe/resizer/daAkYBlODQCFtSqNFvoKsAsnuek=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/KOZY6ZM75BCJ7DNUXTIZ4TISEE.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/daAkYBlODQCFtSqNFvoKsAsnuek=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/KOZY6ZM75BCJ7DNUXTIZ4TISEE.jpg	(from https://ojo.pe/policial/)
19:44:25	114526/114526	---M-Z	200	added ('OK')	text/html	etag:W/%221ad54-z31utj9bscyRloAk1L+1Yi2+b34%22	https://ojo.pe/policial/huaura-delincuente-realiza-disparo-por-error-y-mata-a-su-complice-durante-asalto-a-repartidor-de-delivery-rmmn-noticia/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/policial/huaura-delincuente-realiza-disparo-por-error-y-mata-a-su-complice-durante-asalto-a-repartidor-de-delivery-rmmn-noticia/index.html	(from https://ojo.pe/policial/)
19:44:25	2828/2828	---M--	200	added ('OK')	image/jpeg	etag:%222492ab48b592117d258a0571de0659af077bd9fe%22	https://ojo.pe/resizer/IpLebWbOkbMN8J3fW75R60SombI=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/TVGUYELKLBGIHCKG3HPEG5WLKE.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/IpLebWbOkbMN8J3fW75R60SombI=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/TVGUYELKLBGIHCKG3HPEG5WLKE.jpg	(from https://ojo.pe/policial/)
19:44:25	8680/8680	---M--	200	added ('OK')	image/jpeg	etag:%22ea7b9be5d10316950f210b67eb8b3306d3180ff4%22	https://ojo.pe/resizer/4HB7vunbY3IIjbcjmd0eVmL_kgA=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/TVGUYELKLBGIHCKG3HPEG5WLKE.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/4HB7vunbY3IIjbcjmd0eVmL_kgA=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/TVGUYELKLBGIHCKG3HPEG5WLKE.jpg	(from https://ojo.pe/policial/)
19:44:26	599764/599764	---MCZ	200	added ('OK')	text/html	etag:W/%22914ca-RQF/vh/ZDqxud5uQoNo3jOe6Xdk%22	https://ojo.pe/archivo/policial/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/archivo/policial/index.html	(from https://ojo.pe/policial/)
19:44:26	434164/434164	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%2269ff4-fCoWKmL7EKR3lwFRxfjbd00e9uU%22	https://ojo.pe/policial/Trident/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/policial/Trident/index.html	(from https://ojo.pe/policial/)
19:44:26	42378/42378	---M-Z	200	added ('OK')	text/xml	date:Wed,%2009%20Nov%202022%2000:44:27%20GMT	https://ojo.pe/arcio/rss/category/mujer/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/arcio/rss/category/mujer/index.html	(from https://ojo.pe/mujer/)
19:44:26	434164/434164	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%2269ff4-P6nI0P6B6vldd9eihCnVCgNI+Ck%22	https://ojo.pe/mujer/ak.m	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/mujer/ak.fb.delayed	(from https://ojo.pe/mujer/)
19:44:27	434164/434164	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%2269ff4-1sxMegLVX8xX+PIeoGrrqR8pHck%22	https://ojo.pe/mujer/ak.t	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/mujer/ak.t	(from https://ojo.pe/mujer/)
19:44:27	0/-1	---M--	301	error ('')			https://ojo.pe/mujer	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/mujer.fd.delayed	(from https://ojo.pe/mujer/)
19:44:27	0/-1	---M--	301	error ('')			https://ojo.pe/mujer	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/mujer.fe.delayed	(from https://ojo.pe/mujer/)
19:44:27	3193/3193	---M--	200	added ('OK')	image/jpeg	etag:%2270b28f729e380a53655d57214bd055a14eb58eaf%22	https://ojo.pe/resizer/8RBBbH9N6Be4_3R824x1Vd_2jK0=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/TJDAP3KA5NCAZKQFP5AB224C4M.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/8RBBbH9N6Be4_3R824x1Vd_2jK0=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/TJDAP3KA5NCAZKQFP5AB224C4M.jpg	(from https://ojo.pe/mujer/)
19:44:27	9623/9623	---M--	200	added ('OK')	image/jpeg	etag:%22178cab3d87804792c6e067b54a4aa9f96a0d61c0%22	https://ojo.pe/resizer/XMjE1FEJiahFh_jRpcC2lXL1Z9I=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/TJDAP3KA5NCAZKQFP5AB224C4M.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/XMjE1FEJiahFh_jRpcC2lXL1Z9I=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/TJDAP3KA5NCAZKQFP5AB224C4M.jpg	(from https://ojo.pe/mujer/)
19:44:28	3565/3565	---M--	200	added ('OK')	image/jpeg	etag:%227c4b5bb92b79abef4204ca2e8411a72822bb0c77%22	https://ojo.pe/resizer/hj7MZ76H8Btv63EhTFbu9BxU5aM=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/AJBTOY6CLNDK7MM6IGNDBCOQJI.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/hj7MZ76H8Btv63EhTFbu9BxU5aM=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/AJBTOY6CLNDK7MM6IGNDBCOQJI.jpg	(from https://ojo.pe/mujer/)
19:44:28	10565/10565	---M--	200	added ('OK')	image/jpeg	etag:%222a7e239cd4ad65d89d70cc9bc0b2f401518385fe%22	https://ojo.pe/resizer/TNm_wi0zwI8uaXV2Oa1O6SBPiv0=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/AJBTOY6CLNDK7MM6IGNDBCOQJI.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/TNm_wi0zwI8uaXV2Oa1O6SBPiv0=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/AJBTOY6CLNDK7MM6IGNDBCOQJI.jpg	(from https://ojo.pe/mujer/)
19:44:28	2903/2903	---M--	200	added ('OK')	image/jpeg	etag:%2283101a1f1824eceefbb25bb236379601f48365e9%22	https://ojo.pe/resizer/-20nq9QHBXhgBFjzWlV5kM88Z8c=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/GHSWPOV3H5DIBOOUCJYZDPPAOQ.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/-20nq9QHBXhgBFjzWlV5kM88Z8c=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/GHSWPOV3H5DIBOOUCJYZDPPAOQ.jpg	(from https://ojo.pe/mujer/)
19:44:28	117310/117310	---M-Z	200	added ('OK')	text/html	etag:W/%221b834-/EiJXx/syQ6M4ieD1upH4L6zyLw%22	https://ojo.pe/mujer/abc-del-maridaje-con-cerveza-el-maestro-walter-proetzel-revela-sus-secretos-web-ojo-noticia/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/mujer/abc-del-maridaje-con-cerveza-el-maestro-walter-proetzel-revela-sus-secretos-web-ojo-noticia/index.html	(from https://ojo.pe/mujer/)
19:44:28	118348/118348	---M-Z	200	added ('OK')	text/html	etag:W/%221bc42-yjukFMtydzbw2MrCtSxAmzbAei4%22	https://ojo.pe/mujer/primavera-verano-2023-conoce-las-tendencias-en-relojes-y-accesorios-web-ojo-noticia/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/mujer/primavera-verano-2023-conoce-las-tendencias-en-relojes-y-accesorios-web-ojo-noticia/index.html	(from https://ojo.pe/mujer/)
19:44:29	9516/9516	---M--	200	added ('OK')	image/jpeg	etag:%2259458e176deceb0ff6e0ce10ee77388d323b50eb%22	https://ojo.pe/resizer/b299MQZV1_sZEYT_dsqO4LMhiK4=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/GHSWPOV3H5DIBOOUCJYZDPPAOQ.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/b299MQZV1_sZEYT_dsqO4LMhiK4=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/GHSWPOV3H5DIBOOUCJYZDPPAOQ.jpg	(from https://ojo.pe/mujer/)
19:44:29	3551/3551	---M--	200	added ('OK')	image/jpeg	etag:%22853e0ff4600d5dfbeb5603c73b9a1104d2f9958f%22	https://ojo.pe/resizer/B_0NR2ibUYRKrcv1dBBBl40br1o=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/STE3YDFCLZF6NBGBDJ7SMBXOAU.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/B_0NR2ibUYRKrcv1dBBBl40br1o=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/STE3YDFCLZF6NBGBDJ7SMBXOAU.jpg	(from https://ojo.pe/mujer/)
19:44:29	10159/10159	---M--	200	added ('OK')	image/jpeg	etag:%22ef3680df62413b01a0d2dc855eb4b53e590c58c5%22	https://ojo.pe/resizer/Oin9I6OWMIUoCP0FLuqb442r0Hs=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/STE3YDFCLZF6NBGBDJ7SMBXOAU.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/Oin9I6OWMIUoCP0FLuqb442r0Hs=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/STE3YDFCLZF6NBGBDJ7SMBXOAU.jpg	(from https://ojo.pe/mujer/)
19:44:29	2948/2948	---M--	200	added ('OK')	image/jpeg	etag:%22e9b4843cfd4bab43b978631532f982478a3dda44%22	https://ojo.pe/resizer/kSYPseq-XYa1P59Dy5FObBy4iSU=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/2LXBXE7WQZDBND44YEL5X3M5JQ.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/kSYPseq-XYa1P59Dy5FObBy4iSU=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/2LXBXE7WQZDBND44YEL5X3M5JQ.jpg	(from https://ojo.pe/mujer/)
19:44:29	8723/8723	---M--	200	added ('OK')	image/jpeg	etag:%2222d14aa4ee6ff90c9ca4dceba018ad0cfc01779d%22	https://ojo.pe/resizer/kDok7DWucW_HmmdDURpbAE-tdMU=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/2LXBXE7WQZDBND44YEL5X3M5JQ.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/kDok7DWucW_HmmdDURpbAE-tdMU=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/2LXBXE7WQZDBND44YEL5X3M5JQ.jpg	(from https://ojo.pe/mujer/)
19:44:30	3471/3471	---M--	200	added ('OK')	image/jpeg	etag:%220f20803381d347cdb6dbe5068e0457668763b597%22	https://ojo.pe/resizer/mjGWyHcG89ftdwY2-qgawb7glrM=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/4MMXSTNLKBHQPOZQC6FQ5TANPI.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/mjGWyHcG89ftdwY2-qgawb7glrM=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/4MMXSTNLKBHQPOZQC6FQ5TANPI.jpg	(from https://ojo.pe/mujer/)
19:44:30	109199/109199	---M-Z	200	added ('OK')	text/html	etag:W/%2219886-KwtMc+GLD2y9CLRYGEujJMqTacM%22	https://ojo.pe/mujer/kevin-quiles-emocionado-con-el-exito-de-activa-tema-de-chesca-villano-antillano-y-corina-smith-web-ojo-noticia/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/mujer/kevin-quiles-emocionado-con-el-exito-de-activa-tema-de-chesca-villano-antillano-y-corina-smith-web-ojo-noticia/index.html	(from https://ojo.pe/mujer/)
19:44:30	10558/10558	---M--	200	added ('OK')	image/jpeg	etag:%2225d8f8731ebb7734d228819bdb50c381f137a864%22	https://ojo.pe/resizer/swGpLJVNoYJ_3VK_c9foelwptAI=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/4MMXSTNLKBHQPOZQC6FQ5TANPI.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/swGpLJVNoYJ_3VK_c9foelwptAI=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/4MMXSTNLKBHQPOZQC6FQ5TANPI.jpg	(from https://ojo.pe/mujer/)
19:44:30	3300/3300	---M--	200	added ('OK')	image/jpeg	etag:%22341a511bab4063744f56b7afd935fb87b599e6fd%22	https://ojo.pe/resizer/9d5q8LZpVqrHhzRfqYCQkuGnONw=/118x72/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/3V7Q3GSVCBE73MQ2TWSRYRU5HE.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/9d5q8LZpVqrHhzRfqYCQkuGnONw=/118x72/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/3V7Q3GSVCBE73MQ2TWSRYRU5HE.jpg	(from https://ojo.pe/mujer/)
19:44:30	9493/9493	---M--	200	added ('OK')	image/jpeg	etag:%227b98ec251b939c88cf07350d749fb9654ce96b63%22	https://ojo.pe/resizer/ZLOgDFzlzoX-TP8Rjdkw7JKTN2I=/234x161/smart/filters:format(jpeg):quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/3V7Q3GSVCBE73MQ2TWSRYRU5HE.jpg	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/resizer/ZLOgDFzlzoX-TP8Rjdkw7JKTN2I=/234x161/smart/filters_format(jpeg)_quality(75)/cloudfront-us-east-1.images.arcpublishing.com/elcomercio/3V7Q3GSVCBE73MQ2TWSRYRU5HE.jpg	(from https://ojo.pe/mujer/)
19:44:31	115546/115546	---M-Z	200	added ('OK')	text/html	etag:W/%221b150-xgu5LjniglDO4PdhS35OAAcdgCY%22	https://ojo.pe/mujer/cuales-son-las-consecuencias-de-entrometerse-en-la-vida-ajena-magaly-medina-y-gisela-valcarcel-rmmn-noticia/	C:/My%20Web%20Sites/PAGINA%20JUNIOR/ojo.pe/mujer/cuales-son-las-consecuencias-de-entrometerse-en-la-vida-ajena-magaly-medina-y-gisela-valcarcel-rmmn-noticia/index.html	(from https://ojo.pe/mujer/)
